1.93	0.359605978723404	0	1.77E-04
1.94	0.360796824468085	0	1.81E-04
1.95	0.361990702127659	0	1.88E-04
1.96	0.363187393617021	0	1.86E-04
1.97	0.364386925531915	0	1.88E-04
1.98	0.365589324468085	0	1.89E-04
1.99	0.366794521276596	0	1.93E-04
2	0.368002436170213	0	2.03E-04
2.01	0.369213223404255	0	1.97E-04
2.02	0.370426617021277	0	1.94E-04
2.03	0.371642808510638	0	1.92E-04
2.04	0.372861675531915	0	1.96E-04
2.05	0.374083154255319	0	1.99E-04
2.06	0.37530729787234	0	2.00E-04
2.07	0.376534085106383	0	2.05E-04
2.08	0.377736721925134	0	2.01E-04
2.09	0.378967828877005	0	2.04E-04
2.1	0.380201459893048	0	2.12E-04
2.11	0.381437652406417	0	2.13E-04
2.12	0.382676342245989	0	2.13E-04
2.13	0.383917572192513	0	2.15E-04
2.14	0.385161245989305	0	2.11E-04
2.15	0.386407390374332	0	2.21E-04
2.16	0.387656005347593	0	2.27E-04
2.17	0.388907005347594	0	2.18E-04
2.18	0.390160470588235	0	2.19E-04
2.19	0.391416336898396	0	2.29E-04
2.2	0.392674540106952	0	2.29E-04
2.21	0.393935144385027	0	2.22E-04
2.22	0.395198101604278	0	2.22E-04
2.23	0.39646343315508	0	2.35E-04
2.24	0.397731080213904	0	2.29E-04
2.25	0.399000989304813	0	2.33E-04
2.26	0.400273240641711	0	2.24E-04
2.27	0.401547764705882	0	2.39E-04
2.28	0.402824609625668	0	2.33E-04
2.29	0.404103636363637	0	2.26E-04
2.29999999999999	0.405385005347594	0	2.37E-04
2.30999999999999	0.40666856684492	0	2.44E-04
2.31999999999999	0.407954374331551	0	2.43E-04
2.32999999999999	0.409242352941176	0	2.41E-04
2.33999999999999	0.410532577540107	0	2.45E-04
2.34999999999999	0.411824962566845	0	2.51E-04
2.35999999999999	0.413119513368984	0	2.51E-04
2.36999999999999	0.414416288770053	0	2.55E-04
2.37999999999999	0.415715219251337	0	2.41E-04
2.38999999999999	0.417016203208556	0	2.50E-04
2.39999999999999	0.418319422459893	0	2.52E-04
2.40999999999999	0.419624748663102	0	2.60E-04
2.41999999999999	0.420932160427807	0	2.58E-04
2.42999999999999	0.422241705882353	0	2.52E-04
2.43999999999999	0.423553315508022	0	2.64E-04
2.44999999999999	0.424867037433155	0	2.72E-04
2.45999999999999	0.42618285026738	0	2.73E-04
2.46999999999999	0.427500727272727	0	2.65E-04
2.47999999999999	0.428820636363636	0	2.72E-04
2.48999999999999	0.430142631016043	0	2.70E-04
2.49999999999999	0.431466598930481	0	2.69E-04
2.50999999999999	0.432792625668449	0	2.73E-04
2.51999999999999	0.434120668449198	0	2.72E-04
2.52999999999999	0.435450754010695	0	2.69E-04
2.53999999999999	0.436782818181818	0	2.83E-04
2.54999999999999	0.438116893048129	0	2.86E-04
2.55999999999999	0.439452957219252	0	2.76E-04
2.56999999999999	0.440791032085561	0	2.77E-04
2.57999999999999	0.442131021390374	0	2.95E-04
2.58999999999999	0.443473048128342	0	3.03E-04
2.59999999999999	0.444817010695187	0	2.92E-04
2.60999999999999	0.44616285026738	0	2.82E-04
2.61999999999999	0.447510705882353	0	2.95E-04
2.62999999999999	0.44886050802139	0	2.94E-04
2.63999999999999	0.450212171122995	0	2.97E-04
2.64999999999999	0.451565828877005	0	3.05E-04
2.65999999999999	0.452921406417112	0	3.05E-04
2.66999999999999	0.454278818181818	0	3.06E-04
2.67999999999999	0.455638213903743	0	3.08E-04
2.68999999999999	0.456999422459893	0	3.09E-04
2.69999999999999	0.458362572192513	0	3.20E-04
2.70999999999999	0.459727631016043	0	3.07E-04
2.71999999999999	0.461094454545455	0	3.11E-04
2.72999999999999	0.462463219251337	0	3.16E-04
2.73999999999999	0.463833834224599	0	3.12E-04
2.74999999999999	0.465206347593583	0	3.11E-04
2.75999999999999	0.466580663101604	0	3.22E-04
2.76999999999998	0.467956780748663	0	3.10E-04
2.77999999999998	0.469334802139037	0	3.13E-04
2.78999999999998	0.470714598930481	0	3.30E-04
2.79999999999998	0.472096192513369	0	3.31E-04
2.80999999999998	0.473479668449198	0	3.19E-04
2.81999999999998	0.474864844919786	0	3.18E-04
2.82999999999998	0.476251919786096	0	3.26E-04
2.83999999999998	0.477640689839572	0	3.31E-04
2.84999999999998	0.479031320855615	0	3.40E-04
2.85999999999998	0.480423689839572	0	3.41E-04
2.86999999999998	0.481817812834225	0	3.37E-04
2.87999999999998	0.483213711229946	0	3.52E-04
2.88999999999998	0.484611294117647	0	3.53E-04
2.89999999999998	0.486010689839572	0	3.55E-04
2.90999999999998	0.487411770053476	0	3.58E-04
2.91999999999998	0.4888145828877	0	3.57E-04
2.92999999999998	0.490219160427808	0	3.47E-04
2.93999999999998	0.491625406417113	0	3.64E-04
2.94999999999998	0.493033374331551	0	3.57E-04
2.95999999999998	0.494443010695187	0	3.64E-04
2.96999999999998	0.495854385026738	0	3.58E-04
2.97999999999998	0.497267401069519	0	3.56E-04
2.98999999999998	0.498682122994652	0	3.74E-04
2.99999999999998	0.500098459893048	0	3.48E-04
3.00999999999998	0.501516524064171	0	3.81E-04
3.01999999999998	0.502936133689839	0	3.83E-04
3.02999999999998	0.504357524064171	0	3.70E-04
3.03999999999998	0.505780465240642	0	3.85E-04
3.04999999999998	0.507205085561497	0	3.84E-04
3.05999999999998	0.508631278074866	0	3.66E-04
3.06999999999998	0.51005907486631	0	3.85E-04
3.07999999999998	0.511488518716578	0	3.73E-04
3.08999999999998	0.5129195828877	0	3.79E-04
3.09999999999998	0.514352251336899	0	3.94E-04
3.10999999999998	0.515786481283422	0	3.82E-04
3.11999999999998	0.517222299465241	0	3.74E-04
3.12999999999998	0.518659673796791	0	3.98E-04
3.13999999999998	0.520098652406417	0	4.00E-04
3.14999999999998	0.521539155080214	0	3.88E-04
3.15999999999998	0.522981256684492	0	3.99E-04
3.16999999999998	0.524424946524064	0	3.93E-04
3.17999999999998	0.525870171122994	0	4.03E-04
3.18999999999998	0.52731686631016	0	4.05E-04
3.19999999999998	0.528765192513369	0	4.19E-04
3.20999999999998	0.530214967914438	0	4.06E-04
3.21999999999998	0.531666326203209	0	3.97E-04
3.22999999999997	0.533119224598931	0	4.12E-04
3.23999999999997	0.534573572192513	0	4.16E-04
3.24999999999997	0.536029497326203	0	4.03E-04
3.25999999999997	0.537486957219252	0	4.21E-04
3.26999999999997	0.53894586631016	0	4.13E-04
3.27999999999997	0.540406304812834	0	4.26E-04
3.28999999999997	0.541868262032086	0	4.34E-04
3.29999999999997	0.543331727272727	0	4.22E-04
3.30999999999997	0.544796652406417	0	4.26E-04
3.31999999999997	0.54626307486631	0	4.15E-04
3.32999999999997	0.547731048128342	0	4.11E-04
3.33999999999997	0.54920043315508	0	4.40E-04
3.34999999999997	0.550671411764706	0	4.44E-04
3.35999999999997	0.552143796791443	0	4.30E-04
3.36999999999997	0.553617647058823	0	4.39E-04
3.37999999999997	0.555093042780749	0	4.28E-04
3.38999999999997	0.556569871657754	0	4.45E-04
3.39999999999997	0.558048213903743	0	4.40E-04
3.40999999999997	0.559528005347594	0	4.35E-04
3.41999999999997	0.561009304812834	0	4.43E-04
3.42999999999997	0.562492037433155	0	4.47E-04
3.43999999999997	0.563976331550802	0	4.41E-04
3.44999999999997	0.565462026737968	0	4.64E-04
3.45999999999997	0.566949187165775	0	4.55E-04
3.46999999999997	0.568437930481283	0	4.50E-04
3.47999999999997	0.569928032085561	0	4.59E-04
3.48999999999997	0.571419689839572	0	4.74E-04
3.49999999999997	0.572912823529412	0	4.49E-04
3.50999999999997	0.574407374331551	0	4.47E-04
3.51999999999997	0.575903390374332	0	4.68E-04
3.52999999999997	0.577400941176471	0	4.87E-04
3.53999999999997	0.578899973262032	0	4.93E-04
3.54999999999997	0.580400454545454	0	4.71E-04
3.55999999999997	0.581902368983957	0	4.61E-04
3.56999999999997	0.58340579144385	0	4.99E-04
3.57999999999997	0.584910721925133	0	4.94E-04
3.58999999999997	0.586417048128342	0	4.87E-04
3.59999999999997	0.58792486631016	0	4.98E-04
3.60999999999997	0.589434203208556	0	4.89E-04
3.61999999999997	0.590944978609626	0	4.80E-04
3.62999999999997	0.592457219251337	0	4.90E-04
3.63999999999997	0.593970951871658	0	5.04E-04
3.64999999999997	0.595486106951872	0	4.98E-04
3.65999999999997	0.597002695187166	0	4.90E-04
3.66999999999997	0.59852085026738	0	5.25E-04
3.67999999999997	0.600040395721925	0	5.26E-04
3.68999999999997	0.601561475935828	0	5.15E-04
3.69999999999996	0.603083914438503	0	4.93E-04
3.70999999999996	0.604607871657754	0	5.14E-04
3.71999999999996	0.606133294117647	0	5.24E-04
3.72999999999996	0.607660112299465	0	5.26E-04
3.73999999999996	0.609188454545455	0	5.26E-04
3.74999999999996	0.610718262032086	0	5.28E-04
3.75999999999996	0.612249427807487	0	5.33E-04
3.76999999999996	0.613782112299465	0	5.26E-04
3.77999999999996	0.615316165775401	0	5.31E-04
3.78999999999996	0.616851732620321	0	5.44E-04
3.79999999999996	0.618388668449198	0	5.32E-04
3.80999999999996	0.619927096256685	0	5.50E-04
3.81999999999996	0.621466919786096	0	5.24E-04
3.82999999999996	0.623008106951871	0	5.65E-04
3.83999999999996	0.624550823529412	0	5.73E-04
3.84999999999996	0.626094887700535	0	5.67E-04
3.85999999999996	0.627640390374332	0	5.35E-04
3.86999999999996	0.629187331550802	0	5.48E-04
3.87999999999996	0.630735572192513	0	5.49E-04
3.88999999999996	0.632285326203208	0	5.78E-04
3.89999999999996	0.633836427807487	0	5.73E-04
3.90999999999996	0.635388855614973	0	5.72E-04
3.91999999999996	0.636942759358288	0	5.53E-04
3.92999999999996	0.638497962566845	0	5.57E-04
3.93999999999996	0.640054673796792	0	5.77E-04
3.94999999999996	0.641612652406417	0	5.64E-04
3.95999999999996	0.643172	0	5.71E-04
3.96999999999996	0.644732748663102	0	5.82E-04
3.97999999999996	0.64629485026738	0	5.82E-04
3.98999999999996	0.647858310160428	0	5.86E-04
3.99999999999996	0.649423139037433	0	5.58E-04
4.00999999999996	0.65098928342246	0	6.00E-04
4.01999999999996	0.652556818181818	0	5.80E-04
4.02999999999996	0.654125684491978	0	5.91E-04
4.03999999999996	0.655695887700535	0	6.02E-04
4.04999999999996	0.657267427807487	0	5.98E-04
4.05999999999996	0.658840368983957	0	5.97E-04
4.06999999999996	0.660414593582888	0	6.05E-04
4.07999999999996	0.661990155080214	0	6.26E-04
4.08999999999996	0.663567090909091	0	5.71E-04
4.09999999999996	0.665145288770054	0	5.95E-04
4.10999999999996	0.66672498395722	0	5.83E-04
4.11999999999996	0.668305871657754	0	6.13E-04
4.12999999999996	0.669888117647059	0	5.88E-04
4.13999999999996	0.671471732620321	0	6.12E-04
4.14999999999996	0.673056695187166	0	6.24E-04
4.15999999999996	0.674642935828877	0	6.30E-04
4.16999999999996	0.676230556149732	0	6.22E-04
4.17999999999996	0.677819481283422	0	6.13E-04
4.18999999999996	0.679409764705882	0	6.08E-04
4.19999999999996	0.681001363636364	0	6.22E-04
4.20999999999995	0.682594363636364	0	6.25E-04
4.21999999999995	0.684188652406417	0	6.53E-04
4.22999999999995	0.685784304812834	0	6.43E-04
4.23999999999995	0.687381299465241	0	6.47E-04
4.24999999999995	0.688979588235294	0	6.24E-04
4.25999999999995	0.690579256684492	0	6.61E-04
4.26999999999995	0.692180272727272	0	6.31E-04
4.27999999999995	0.693782614973262	0	6.66E-04
4.28999999999995	0.695386294117647	0	6.16E-04
4.29999999999995	0.696991299465241	0	6.44E-04
4.30999999999995	0.698597695187166	0	6.60E-04
4.31999999999995	0.700205395721925	0	6.68E-04
4.32999999999995	0.701814470588235	0	6.80E-04
